"","ID","tau","lrc","res","sal","mem","zet","lp","ll","Persec"
"502","5ef0c9b95817dc145532fcee",3.32213497983371,0.0703371021578093,0.186239291179685,0.0615963282244684,0.663227890920422,NA,-63.0715129574519,-60.8641069663922,14
"503","5ef1bb10c673fd7d2d14e439",1.25552550602541,0.000375990825203155,0.43485853062666,0.489493693971565,0.904905838523292,NA,-69.8389875787154,-66.3976717998926,0
"504","5ef22304270c550357f4dd5d",0.442490134329362,0.0269683744896818,0.400626293907031,0.0085229315444637,0.114325268842825,NA,-40.7165661186044,-38.8163350056994,5
"505","5ef241253eb63511d02451e6",3.01150423340308,0.165340525384009,0.948593327222667,0.586817559154929,0.750484032318743,NA,-35.2833109798893,-33.7252624947074,1
"506","5ef329d8cfbdc00379011819",2.61813970827186,0.308972278258525,0.21843938269275,0.454616646261488,0.908820999537737,NA,-29.4764120309763,-28.1891026816012,5
"507","5ef360348e5e520a532e67c8",0.0334633952138132,0.0166510885343905,0.998959979171799,0.694627518783023,0.980513371761167,NA,-5.83853017973901,-3.73579695396554,6
"508","5ef4ba6145dfc00b3f7224a6",1.08178916769092,0.0645740201622761,0.847238387974666,0.0231032202990403,0.61583809478286,NA,-45.4014866613025,-43.9376524249515,0
"509","5ef52a87f04c781600ae4114",1.49059350035358,0.0506389231821736,0.971400019759188,0.073353395226963,0.785343750126303,NA,-44.3841583476282,-42.744267988609,11
"510","5ef5cef8548fce031f1ceca4",0.092876222167104,0.00752416390701588,0.993814829272106,0.897568375025998,0.740572388314609,NA,-6.62500000486473,-4.41378669937806,0
"511","5ef5d41822b3c903597a9309",1.31517950080015,0.00593892787884841,0.362226738015877,0.0433267336375367,0.744907610933865,NA,-68.3014428658703,-65.8314683590572,2
"512","5ef71356f4d5414121333bac",2.35144687403036,0.243784736330422,0.896371821565558,0.073825376456117,0.916601721728168,NA,-36.2397242418393,-34.7044722712902,1
"513","5ef722c333956242acf17935",4.79589738477098,0.133642532991905,0.969153380413435,0.479898399324252,0.33533435135721,NA,-59.0691144177304,-56.484085700972,9
"514","5ef7ad0882b7740c33fe20cc",2.30652854633566,0.132435948391563,0.0289704707813457,0.318426185659155,0.999322104792239,NA,-27.8447858371435,-25.9281399123932,0
"515","5ef8eeb63f6343097030fd37",2.06525159927606,0.249786904963488,0.976415009779848,0.0493411072690708,0.814079767099395,NA,-31.3483131800484,-29.7796957312807,15
"516","5ef91678cd20bc6a46a34d6e",0.556111998748925,0.00269192567575076,0.346045424507806,0.802748246467334,0.389449994811455,NA,-67.5254997480522,-65.2925259807278,22
"517","5ef92a8979cf2c6b9ca11f99",0.463085337821729,0.012601404715686,0.151863519293024,0.000430216506905618,0.99871126168874,NA,-60.1987305592325,-56.6917834556699,0
"518","5ef9ae64e14ff874891401b6",3.27049435666215,0.0354617888463318,0.833851006176587,0.0567185758276909,0.9535839421853,NA,-63.9729014470699,-61.3144021003839,1
"519","5ef9be1c61ecb401ef5be7b4",0.267126426323629,0.00862475198492752,0.812042756990512,0.853700259253674,0.843403108183249,NA,-17.7415403035063,-15.9837574485226,22
"520","5ef9eeaccb96bd7aee3120ec",2.9052456270036,0.150674177562648,0.862046353546695,0.026276107668203,0.683024539542088,NA,-58.3362478640396,-56.3518648342428,0
"521","5efa02a5f512b17ea54f360a",1.26349448502244,0.00504877314472558,0.108975179332525,0.599581671885045,0.916138024550093,NA,-65.5304488381675,-63.2633738770459,0
"522","5efa2a8948fdb90f5ba612c7",0.424166706512891,0.249793581963394,0.488551717062603,0.50012378790688,0.999047169585205,NA,-17.5884770346944,-16.7994290057766,2
"523","5efae8f0156229941fcf363e",1.15532026976929,0.0369965090015719,0.95688550513322,0.0158504206128925,0.988286871035219,NA,-43.7330509349377,-41.4974187615909,2
"524","5efb14b20602b4024585eec6",1.17955526557752,0.0235512198746306,0.902620078575472,0.0892770839241532,0.910984987984778,NA,-42.8602674599442,-41.093159480483,0
"525","5efb934059dba21145bee143",1.06986248365356,0.0109455647444782,0.561151955513918,0.405552487370905,0.562094658625135,NA,-63.2054398761427,-61.6027745859684,0
"526","5efc9f18c573ed060f50cd68",1.039263958654,0.031190819739864,0.0414660039597381,0.664012373728106,0.999512039494439,NA,-30.9820644477951,-29.0594492230531,0
"527","5efcbb97df2a840990b0da94",1.78561347469348,0.425346643369729,0.24526826968177,0.00482920514827066,0.261840978321603,NA,-32.1169929722963,-30.2026288196154,7
"528","5efd048628bf7f13e1c89fe5",1.20036494411126,0.0535824605498008,0.894422780196559,0.0851317112538552,0.797844248064953,NA,-33.3365892610811,-31.9906187668883,0
"529","5efd138927b6ba154b29d7e0",0.701397006570875,0.0029396347250528,0.494178442920868,0.486325995530464,0.992556628167677,NA,-60.2796566219932,-57.8228193197573,5
"530","5efd3f336893231898d7baf4",2.4112814104755,0.109342180507164,0.838607759235745,0.0571788422737964,0.85652167279421,NA,-46.4276667892532,-44.7346040792737,1
"531","5efdb59031628202f67defe6",1.58760679640391,0.0170933741841181,0.919664672902328,0.35745320399381,0.943751012338502,NA,-49.1851730964483,-47.3000172054619,2
"532","5efe04e9e399372b1b7ca8c0",0.711922455409158,0.0109460041872781,0.984142446188313,0.813270264004309,0.976307654409633,NA,-37.8546739191678,-35.7519973869646,0
"533","5efe1017a220682cb76fd5f0",0.221912965664615,0.0164292647564859,0.872847384393027,0.00050154384815683,0.995103263539141,NA,-33.1747596213944,-29.9880452277548,13
"534","5efe4cb9c5fa3134b8ca9fbb",1.52264372881483,0.349510635173852,0.969610855814768,0.00211237973159795,0.50781905812616,NA,-32.7107987765551,-30.6331620506921,0
"535","5eff17d115ba87434ab3829b",0.783798029394227,0.0214348593653392,0.100315077557491,0.0460094872630755,0.885554182182242,NA,-47.6107309452549,-45.8170286852186,3
"536","5eff423e0edf450b7e5e90ea",0.683414378159146,0.00596665728186774,0.114123119375993,0.834650372258853,0.989109979078196,NA,-36.6499001041411,-34.3470715645323,0
"537","5eff7df90aede705593e92d7",0.518273950948976,0.0204570147672474,0.106482030836041,0.0952956881162087,0.77983896380174,NA,-34.2808349258535,-32.7741920543557,0
"538","5f00350508190111df898b16",2.25278325525524,0.373885383816202,0.0810142983197529,0.000903447180031234,0.955397522048033,NA,-39.0153354743058,-36.2941859331112,0
"539","5f01c985f119a1317aa68d30",0.813827981719178,0.00929500218155913,0.912327632147847,0.0416085681704127,0.947874351967966,NA,-57.66563395357,-55.3544353090386,0
"540","5f022bbeaaa45a0d1377a965",0.918501335660357,0.181904472167218,0.0220803182738562,0.000384853264479611,0.999674790933319,NA,-30.3022546036634,-27.3601717468413,1
"541","5f03183c2e1a9e4bcee3177d",0.260134200427257,0.00668935513710594,0.478132402057272,0.878837039309579,0.255177700219668,NA,-18.1078194188661,-16.2721153403621,0
"542","5f034e4e4e80ca2344b11ae1",0.931406773743693,0.036813394998916,0.956293651858196,0.0748572208190959,0.524316594007809,NA,-42.3952821019538,-40.9231759087231,8
"543","5f04348a0f815501257f51f2",1.75035267016955,0.277964496076858,0.893385059357882,0.00210184139687557,0.998370863470496,NA,-36.7476069244704,-34.2269074378122,9
"544","5f0487b0cde3b70a5ec02b22",0.166540831668418,0.0393644275489022,0.924752524163589,0.00725204949929844,0.821987218146218,NA,-16.1969095274229,-14.3678353577274,1
"545","5f05ebf3f060ae0d5e6a3c8e",2.66472092344161,0.0415695749437798,0.735130437661015,0.0487913339125935,0.861179330392894,NA,-63.2148027013212,-61.0237250476041,31
"546","5f070c04c2cb9f29c87ca982",0.486820941096167,0.0296513169607978,0.0952960956059937,0.0697961700409948,0.0906139274706517,NA,-23.0301947652927,-21.5490902035146,2
"547","5f07601a8515d13515268f96",1.04272897981279,0.247752250370911,0.964674924452537,0.00973868554602477,0.284083963223272,NA,-29.6711663392348,-28.2064830414177,7
"548","5f086d2cb09ff006bde079f5",0.217281473800461,0.0408008940714191,0.83516560925438,0.0653743776872564,0.957286531174769,NA,-5.94049977135665,-4.60600128390311,0
"549","5f0898d879ce1f0c6ffae5e4",1.24729428851223,0.108231020717432,0.868669445951926,0.101706829471684,0.967661311244436,NA,-20.8610388276308,-19.6535449056946,0
"550","5f0c40ce134b8f062eda439f",0.217902443643441,0.448862209056113,0.981493310835044,0.000192404056404948,0.980781447633694,NA,-7.64511363120797,-4.958259936404,0
"551","5f0c5f689c6dab0745d30097",2.81805487658086,0.249816893829155,0.912711761644611,0.497444208071791,0.696255511664813,NA,-35.6163980207142,-34.26881736064,0
"552","5f0d75595c3a52000819b39c",1.55830937820513,0.108067675692022,0.175396359041831,0.133944232984575,0.555085959191099,NA,-29.3235239691117,-28.2773030691817,0
"553","5f0da340554d3d01c4aa512a",3.58213977286087,0.224034878252516,0.0277812344008912,0.0281373635358431,0.997056571718988,NA,-45.7172452469852,-42.8913330852399,2
"554","5f0dc15ace21a50008f6c7a7",2.33741997723871,0.204072931657688,0.0588376235015775,0.00400978522671092,0.998317026787776,NA,-41.1029845506325,-38.4185866066051,16
"555","5f0e293207ba641591b3a0d6",4.19635634848946,0.133014723362883,0.943659999750089,0.268182110223859,0.995926563168893,NA,-39.8829003417229,-37.228173176293,21
"556","5f0ea9746afc8c073073cc94",0.446141693436227,0.0162328470004027,0.792019743548966,0.0290414995717189,0.491551979393545,NA,-49.2673606739005,-47.482843990311,3
"557","5f10282c5c490e276c9a75e7",2.77683012108737,0.024561639211018,0.246072222360058,0.678673308885452,0.520623567619942,NA,-66.2023502042157,-64.1758886461379,0
"558","5f103e2a914f5e000826e6f1",1.50642001584958,0.0257105326485777,0.809964626164293,0.919713171573591,0.789947720212316,NA,-50.2626250298316,-48.5063846642316,0
"559","5f104232adba66000a8eddfb",0.37772149923267,0.0273014615600417,0.974578700221737,0.134492597270285,0.977241507516996,NA,-20.1029286914354,-18.4992642061284,0
"560","5f10620fbc10dd02e56ce013",2.05528973300756,0.159956542521452,0.874404289605195,0.211234294717987,0.728643375794007,NA,-26.3081207634706,-25.1906255470792,5
"561","5f107507408f603232383b27",2.14478709677336,0.249950935779812,0.764382478626444,0.499919039488799,0.440657413126552,NA,-27.6531082626998,-26.7210378636751,0
"562","5f10d3f1be1cf9403317378c",1.73030324888545,0.0141435839414951,0.499039974118086,0.0382064209818149,0.508521476446165,NA,-68.2759329836602,-66.0578088382008,5
"563","5f12e48a0e816727e429bc3d",0.584368766093743,0.00811129746200358,0.981553892926953,0.106972266727449,0.67815544171132,NA,-59.9663885442159,-57.8811490866381,6
"564","5f155e9d426b2a6028c0a80d",2.68351360870197,0.0328705749588418,0.575680125333595,0.512956331384914,0.864824716124167,NA,-55.9661333291181,-54.1034055750471,1
"565","5f1594305688f5654fe92691",4.35289255541187,0.14504713641816,0.128723865464011,0.163903701781294,0.127515004545735,NA,-59.5060999476438,-57.103774989647,1
"566","5f15c46a19912324313effa0",1.69239102922709,0.276847421905731,0.909819498808545,0.00123247947995473,0.908006072806017,NA,-31.9651094104023,-29.7156198827056,6
"567","5f16a5057185b3397ea67287",0.188713644838555,0.00943166152429539,0.989177952327831,0.255727971034507,0.576863226107899,NA,-12.0801190069398,-10.2677843068167,6
"568","5f180933704e8402d4d9cc26",0.428466958312868,0.0105355991559848,0.727098596510579,0.0422388179317627,0.750601541579145,NA,-48.8427100356386,-46.9347519462431,1
"569","5f181092bc89f00dc2e577a2",4.0607767545523,0.26861346622652,0.124897974650694,0.0680399187780932,0.534261482482285,NA,-51.314039510128,-49.030445079291,1
"570","5f18362e7f876d064235cd4d",1.72977068727406,0.0256501275993612,0.968416391949647,0.0257188297914463,0.745753189067407,NA,-66.5655283428189,-64.2942352963885,7
"571","5f188417c5b3a405f3ccaf42",2.36090572268639,0.0485912945125348,0.891900799027365,0.424511744079772,0.783876088084475,NA,-52.3161198903414,-50.716102823422,8
"572","5f197913958d110428c74dc3",3.99349481274495,0.359226684803653,0.829255734597382,0.452466722736928,0.934300025740011,NA,-42.5200863257052,-40.4462848239084,2
"573","5f1992235bab3d018fea7199",3.55274747755925,0.250097569200594,0.701525874366055,0.499340664320975,0.592884466206644,NA,-45.7189535837445,-44.1110902198982,0
"574","5f1cbc000b408b58e8d2799d",0.437393071917333,0.0224708747304773,0.982112456029643,0.261998068640998,0.539355959777808,NA,-18.644596773683,-17.2720790202895,0
"575","5f1dbd03e2aa49719e42be44",1.81125944532979,0.097706732090151,0.465635176468695,0.36226551159732,0.828145232731677,NA,-27.6414503879443,-26.624269766399,3
"576","5f1e8c0cff2a66849b622c3f",3.69493200698511,0.0631430859091691,0.950672153706241,0.797007143954282,0.418084109128688,NA,-57.6367543298321,-55.3426980773545,2
"577","5f1ec05b39c51401c9816f75",2.30248361395499,0.125505943809707,0.146633850657832,0.329433763610514,0.996425584660001,NA,-30.590784856408,-28.9807230371141,0
"578","5f1ecb5f19d0160009650698",0.914774831435654,0.334878913452466,0.893450871668034,0.00075759286894,0.979878898058964,NA,-21.3663705606017,-19.1483589125192,2
"579","5f2022e9b0c712068b39881d",0.641750970042142,0.0193682092056275,0.0929830252226048,0.242597030881742,0.458135620834705,NA,-31.4210353803042,-30.0668508249674,1
"580","5f219544dd502e57a6fbc1ea",1.20394468200771,0.158501930438109,0.15297256088811,0.00238945860404964,0.847025520209717,NA,-26.9272221335902,-25.0839623908996,3
"581","5f22d64ea30b70011ef0c798",0.403693202215278,0.00393875955529318,0.974557178905222,0.390967471810625,0.988801861329354,NA,-34.9882143722959,-32.5561012514384,0
"582","5f230a01e84721061b991468",4.2726083567948,0.307681437750013,0.22532060633135,0.151806177398015,0.849478946542078,NA,-49.235551291982,-46.9794997955694,0
"583","5f23f14e2ecae8011ec4021f",1.44192210382021,0.0204239633758034,0.97065553369612,0.109424716411507,0.885288975893916,NA,-49.6321131120458,-47.6473991207818,0
"584","5f241d0b45dc8a000bf6598e",2.84461377713027,0.027219772725828,0.294348011429478,0.79433685241781,0.98874678140579,NA,-56.7404622349137,-54.3562492570812,10
"585","5f2458749912ad00087e5677",0.371421674583792,0.0171040227691587,0.96196517979637,0.03969648815864,0.987431469254079,NA,-29.9723552575168,-27.8533018645885,0
"586","5f248b5e85d14607869bf0b1",1.87920876855801,0.0501382000662973,0.185057864409764,0.158783054979857,0.861922950666729,NA,-43.0678183855485,-41.5591738845104,3
"587","5f259a37b31f0a24d246592c",1.15931816742206,0.00742588120085641,0.341191702525892,0.00809575605342642,0.988960463446619,NA,-68.4231020753893,-65.426023643801,2
"588","5f26f8c4865df449da96eb01",3.16999426092551,0.0573065465911614,0.514697617886313,0.902600994063659,0.746123704353058,NA,-56.1542048017266,-54.0805911933474,4
"589","5f27f1cb93d6b104aba364b7",0.646493318140786,0.024069640809295,0.434324239018164,0.0432989089615177,0.577457883269345,NA,-43.9117099203267,-42.3902850755562,0
"590","5f2855353350fe14fdf0e5ed",0.384478807695985,0.0103994129593976,0.912644409872609,0.00169539992292233,0.943584647754632,NA,-65.9154273753179,-63.0001191492742,7
"591","5f2923126e0e8f000bf30b5e",2.21865508615048,0.0687419938522928,0.552255078290325,0.691875517450497,0.975465490004153,NA,-30.2919375882223,-28.7637525499419,0
"592","5f29771a02125b079dfbd06f",0.793252502107047,0.00516900282123136,0.257960371448471,0.697573660760507,0.984035008432387,NA,-46.0434878589275,-43.8413597704203,0
"593","5f2ada2a200d1e3e9055a672",0.492161727946644,0.0308795968358081,0.0482463108018495,0.0263291604960533,0.507386914482898,NA,-45.6863844204967,-44.0379587626151,0
"594","5f2aeb4488d9b2432bb9e1c0",0.241757622743836,0.00967529361589917,0.919971094388609,0.0764852725392958,0.990557498309445,NA,-26.4464355313562,-24.2659614044487,3
"595","5f2afb53c46fc647c2340fd1",0.34667124425273,0.00627588053383037,0.952715801952075,0.638441827038803,0.669558036979867,NA,-39.6391158756071,-37.7987533858226,9
"596","5f2b24337bf4715276306315",1.09826464211696,0.0361393803594176,0.755249775326418,0.0513828920720194,0.849996811409222,NA,-51.5396219916308,-49.9904765133369,0
"597","5f2b24c4224df7527baee383",0.443639826162943,0.00918308645055813,0.880329989837391,0.0601940720293084,0.656993477601817,NA,-46.2061501664855,-44.2671059236993,2
"598","5f2bc8528a626e67a97c0aa1",1.20398185222318,0.00017264786905618,0.446397452081114,0.0837645264650218,0.919583454838139,NA,-70.5286849730227,-66.4093185730217,4
"599","5f2bca23a5b07c67ada7968a",2.12000201249997,0.119688000658219,0.627326383342408,0.0753195238747639,0.12214893626868,NA,-46.1667704055206,-44.7413914269658,1
"600","5f2be26ccab8eb00086d40b5",0.449675425123677,0.0163703137849786,0.723945429650045,0.0336723953044826,0.727848198443231,NA,-40.6466952475041,-38.8972212979635,0
"601","5f2be5fbd7e754013893eb59",4.03592428261989,0.166765675739662,0.867418867174736,0.250751062605981,0.89438941548828,NA,-43.0465383805488,-40.9133330678511,2
"602","5f2bee3fa37b0b0132970ddc",0.281079243597877,0.00655838871262218,0.940472944190251,0.699878147710209,0.811443077607351,NA,-16.959473266831,-15.1109718169113,0
"603","5f2bffa8d4f0d601244ab240",0.511932279740222,0.0198109654832661,0.865238825181146,0.0383476840681128,0.885931559709303,NA,-35.5336650681286,-33.7686885488817,17
"604","5f2c05948726de01f9bf6a7c",0.225661459577053,0.0333856037739248,0.985324810298052,0.0133777372410221,0.384386117208683,NA,-23.0295900110029,-21.1734459588397,5
"605","5f2c07c53622f2034a40db50",0.104925183275942,0.0109124101967757,0.328881222931775,0.0766507099223279,0.956671456010922,NA,-8.3642075068103,-6.47983024844579,14
"606","5f2c10bad876b704a0759fd6",4.64248217603203,0.372284054883474,0.254192861686898,0.660056460223313,0.947868126967947,NA,-43.7516176568448,-41.2900711865076,2
"607","5f2d10d8f5f28c000afb87d3",0.707396599035789,0.043719023062797,0.301809331394034,0.0562374016026241,0.0729423860194894,NA,-32.5100767376238,-31.1554781287587,5
"608","5f2d9e2afb4a950991d2a14b",2.71819227470586,0.109509089133149,0.717818332914493,0.013625354132648,0.518037531069614,NA,-65.4383540481254,-63.3632544459517,3
"609","5f2dc640c29b7f0fed3683e3",2.12298073291397,0.242556286456854,0.0423885375410873,0.0632879646975905,0.99207585559442,NA,-23.4977815954031,-21.7220609852349,0
"610","5f2e9b642839112147fe5f2f",0.40131140238692,0.0172834182932581,0.987909378525136,0.0494405021892106,0.118002251575116,NA,-35.8025454460858,-33.8355000442943,0
"611","5f2f142ffcfbc32f12925bec",1.31008367954581,0.00836545737942245,0.755179656295011,0.065517252020733,0.957279799961117,NA,-65.3288945962137,-62.9502408412959,0
"612","5f2ffd95ce0c0c061b06a0f5",1.61545370656687,0.194055265266481,0.610278503318655,0.100651762339893,0.207620259951448,NA,-25.2551706663149,-24.2723555362472,3
"613","5f312ec0687725067ffd15e9",0.0972633630591011,0.00971422484096448,0.852532177120203,0.000386549186154299,0.985724246630949,NA,-37.0295472765007,-33.6178002193353,1
"614","5f31a239e7ed2f09f2b4a4ef",0.495688429379424,0.213806739504016,0.982717690294029,0.000699851596214023,0.80670212629527,NA,-14.9764764985751,-12.9338080746839,9
"615","5f31b2bf1b0c420c2954969c",1.00215247073996,0.062260929784105,0.101849434383607,0.446988046379444,0.173216204402637,NA,-22.5306567682109,-21.595938103543,3
"616","5f324e1c83c53019f9fa5da0",0.219958636589109,0.0107284869306858,0.707400542341755,0.000712587614632311,0.910554914823123,NA,-50.9716767200114,-48.0122569198739,2
"617","5f32a30554a2e308e31e66ff",0.364778649458382,0.0249552821291738,0.797295636503115,0.0178894103742124,0.0766084808465599,NA,-47.3018695226691,-45.4898581429316,0
"618","5f32f1f9f2bc330b8351c3dd",5.1023043083655,0.164837826951381,0.8996271918277,0.222277308710356,0.646157103391891,NA,-58.1944448106724,-55.5035345492733,0
"619","5f32f439eab77d0cb4bc38a5",0.859917492194078,0.013356118433566,0.626462399475905,0.0420541248109861,0.901579604698879,NA,-54.6063269382053,-52.6225268688362,0
"620","5f32fa63575cf50db8d2cc90",2.88041773122098,0.285156716813044,0.143383075020353,0.385668142800596,0.277745980359586,NA,-38.2643019131306,-36.9045451569264,0
"621","5f33cac684d9d9065dad86a8",0.493015414930006,0.0186431166191266,0.961013002844496,0.39191138703947,0.763921967687804,NA,-22.1517100148345,-20.7739990209358,23
"622","5f3503018f696042ee147b91",0.857583480451502,0.00384801301789241,0.282328806910451,0.8716147140392,0.947056300356418,NA,-62.6042751369889,-60.1974032812425,3
"623","5f355c9e7109cd4e6dd38250",2.49258779640222,0.288196123400659,0.571510916051621,0.100885889027817,0.258165575788488,NA,-34.1747734859681,-32.8254175296883,0
"624","5f3570450db2f81214468db6",1.46145623323285,0.0130526083394705,0.794062673401529,0.0415553480833719,0.97256542306841,NA,-63.2607159627565,-60.8726695192075,0
"625","5f382871f94c8830854a5bdb",1.24069874053232,0.0109366533478975,0.866680740977448,0.0536970845622855,0.856652838809507,NA,-65.9866972808525,-63.7824127527254,1
"626","5f397d0428b373506d9a6fc7",1.14953020806546,0.0121728940677682,0.525147939663839,0.532416591670274,0.982942651581745,NA,-44.4775822600573,-42.6360489431997,4
"627","5f39a2fd2d394917284dd66f",1.61488906386886,0.32451933415702,0.828941230054442,0.00418007378170258,0.731678610763867,NA,-36.0083005337313,-34.2140399528529,0
"628","5f3a500d8741a5616ef6374e",0.603977585168174,0.031453040926519,0.787343851826813,0.181287536223639,0.324254051114057,NA,-35.0188194638881,-33.9026669334253,4
"629","5f3ab128c4b6921312f28237",0.551970344138042,0.0262724773390587,0.0539252648256713,0.0228320957492436,0.591729267289492,NA,-44.1414275278628,-42.3755589174982,4
"630","5f3c36f298f6eb481d1bd2f4",2.12465703391241,0.171312389483395,0.859381393906026,0.191938987747834,0.877726375084521,NA,-31.9558730491857,-30.7512745640254,0
"631","5f3d3d4f57b8fe07798fd8b3",4.76322483597912,0.168499356840339,0.0402474815187474,0.101759460884292,0.987457390160589,NA,-48.763420897778,-45.7367869258518,15
"632","5f3e3c158d08ce0008cc9deb",0.353862547817643,0.010337503189215,0.978170408204878,0.139581464775926,0.620366830961922,NA,-23.01302962643,-21.1830613069689,0
"633","5f3e72de0306de0838b6ec09",2.77490406951776,0.0778175647728679,0.824470644839626,0.526920567899365,0.469885136703231,NA,-50.0371256492247,-48.512374129884,0
"634","5f404333140cfe16fe3c195c",0.273419608330047,0.0274651014958501,0.962488215718424,0.0505212610814037,0.979375404400658,NA,-12.3515648021848,-10.5724353326998,8
"635","5f417faa35eb0a31e9dad9da",0.436263295725347,0.00958023138269516,0.452216585650585,0.773538925327931,0.37743097047484,NA,-19.6936968572236,-18.1491957881131,3
"636","5f4283d149962e4746b32a38",4.3652628791048,0.179099794736344,0.258446692767404,0.130489509116305,0.972461443665641,NA,-40.6817034230517,-38.1809839039088,16
"637","5f438581427f575c562c573e",0.520508135391978,0.00538135550736855,0.395949126145393,0.7832026991033,0.969582853459313,NA,-35.4165700657245,-33.3500054172606,9
"638","5f46d480bf76700acde7784d",0.702222715371936,0.00450059039335794,0.148900130861394,0.442884736700787,0.993186573068925,NA,-54.3562749539395,-52.0299781404551,0
"639","5f48b1cdd8963d367b20dee9",0.371659569608463,0.00338334068312635,0.124595257192268,0.124719688066897,0.946014176940913,NA,-48.6063132406627,-46.2115045502743,0
"640","5f490c36e860a4403193a1ca",0.658846183852972,0.0137405646879912,0.709190296750027,0.55188025494736,0.815373883825355,NA,-37.0334242746238,-35.6245355172577,0
"641","5f4a274f21ec8a5971fbb33f",0.514051384112419,0.0789539766381023,0.0309892166722671,0.0700753759743411,0.998734718954361,NA,-15.379113959711,-13.7800404453049,0
"642","5f4abba4eae118551d4dc244",4.99527865275483,0.142544613615941,0.159782655093153,0.204830897789474,0.633505973498374,NA,-57.9528033883498,-55.3173666114661,1
"643","5f4b519ca3fbc100080a4a2f",1.6066596713497,0.091452154886475,0.041835510181671,0.165372083221911,0.995790024237928,NA,-28.1586622428346,-26.5436179679431,0
"644","5f4b8e6bb7e5b374f9798c6d",3.97509877462673,0.0925212721145738,0.44389055745624,0.955723172753798,0.0912361291764789,NA,-59.0029012777511,-56.4265565810534,5
"645","5f4ba7007200c9762cc4c708",1.14978490004094,0.00398974132450571,0.0630685640416714,0.284682601098695,0.96102233892244,NA,-66.454695161401,-63.9538692390024,3
"646","5f4d3240377d051139514820",2.46589458152533,0.0580611838171738,0.879998087934629,0.166562279355368,0.884441431888739,NA,-47.9596297508358,-46.2015142773294,6
"647","5f4e117dbfcaa83f1b418976",1.16143165134674,0.0166103798207859,0.976206651793028,0.376097233239302,0.895714191309389,NA,-37.439481691183,-35.6615607081633,0
"648","5f4ea2ec9ecd220c1fa71341",5.20353365637641,0.111082540886985,0.0140241716623242,0.440723486497803,0.98524396201396,NA,-54.9911086904944,-51.7625332899721,0
"649","5f4f5d8a9468440009ed7a67",0.267185870890892,0.012996632163471,0.20437636401314,0.00892686025522386,0.709886380679722,NA,-47.0556306398561,-44.8851522541912,21
"650","5f4f69faf3505f0109ed9e75",0.994600741319759,0.0196677394370464,0.64079713189356,0.827979010264911,0.538346964840057,NA,-44.842910311225,-43.4110378173127,10
"651","5f4fc5a17fc3a50dafd67169",0.184890995544058,0.0180141574891849,0.995936904569847,0.0662917045590438,0.951357690457524,NA,-23.342001642294,-21.2954490573143,0
"652","5f507cd87b38b81fa565ea20",4.23682711043672,0.18624346420196,0.524661497842173,0.0246803160598859,0.865374853108303,NA,-59.7721392124787,-57.1342549092499,9
"653","5f50d6ff81dfe726a0f8343d",1.66067511259235,0.162517021240702,0.947453111909025,0.0922820217048783,0.574795562281019,NA,-26.9146996585079,-25.7451872407042,2
"654","5f50e3d60305bb088998b766",0.364791167177291,0.0120570774400581,0.846456929955631,0.0278056963593791,0.451718998893299,NA,-49.42505329722,-47.4802714332361,2
"655","5f515531aa39c237f49f7ecf",0.848502812055556,0.0094241346075051,0.766586934962664,0.637550076654513,0.993927106888208,NA,-42.1304494647638,-40.1233623648472,0
"656","5f5179be2213ce3c39045019",2.32871252443351,0.0437621294978209,0.706608848003198,0.0432425973980024,0.833596180733865,NA,-59.0462374436692,-57.0291337367869,4
"657","5f5355baad423e66676c1bd3",1.31827443215513,0.230342606781935,0.981215964774201,0.000700669707110293,0.966640983183234,NA,-26.8917157997406,-24.4152828700356,7
"658","5f55f193f3459e9b8c434f9d",0.507527469190292,0.00591298691226181,0.943466490330265,0.670734600932459,0.992632845490915,NA,-36.1029622627146,-33.8623888044402,0
"659","5f5621a094f947a067745a4e",3.58088964520796,0.271969245768483,0.860237722780747,0.152616044576147,0.947129169635996,NA,-36.8724674967518,-34.8699559753465,1
"660","5f5668cf2db7050961fce434",1.1794170594883,0.00916309682740372,0.944784540488863,0.332659046064231,0.772872450820981,NA,-63.0897781800145,-61.1488354880211,0
"661","5f572d1df9f7d019f3e042d3",2.07826846520919,0.0625192548172435,0.334536021708958,0.0647846245274999,0.924910539366128,NA,-46.6169147713702,-44.8970390071672,5
"662","5f57b64bfa53f7294eb06880",1.75385301985766,0.208501819130746,0.602117431866843,0.0507161982029184,0.997400668986623,NA,-24.1987759206272,-22.5927889119006,1
"663","5f58e8f22846f809fda94bda",0.125711248737563,0.0110155010886079,0.994702181420585,0.823097642703068,0.95113583879999,NA,-8.02115261132329,-5.96829051497768,0
"664","5f58ef9874dddc0b064b50cc",0.805711789114947,0.0311658310457678,0.957883249082938,0.0453089327043888,0.832551539044602,NA,-36.9731333728649,-35.2917946746326,16
"665","5f5907f245fc450e98b98aec",1.30978058673065,0.0235822529666691,0.699905942168882,0.0338933542739128,0.892903347248027,NA,-56.1605027660069,-54.218214391206,2
"666","5f59132a01e50c10a2d3a64d",0.75765519531018,0.0292580635459503,0.967436735115274,0.0414314058183337,0.99639802566693,NA,-29.8668067292271,-27.7611498070282,0
"667","5f59ea191a6180011ed70ef8",4.31751293928654,0.301759940109874,0.262369319695557,0.0287949212114004,0.289605986570943,NA,-58.6932547374663,-56.0917134351921,4
