"","ID","one","two","three","four","five","six","seven","eight","nine","ten","eleven","twelve","ll"
"ID391","5ea343dd9b066613c3804f6e",0.27972973554056,0.993422152247764,0.0182377902190209,0.802970205457264,0.944663209207706,0.20386325769244,0.408805975271743,0.912261348259626,NA,NA,NA,NA,9.22003331415358
"ID392","5ea350945df820104602e2d0",0.935280979903176,0.921074620994429,0.872411020889241,0.871230381807694,0.284974530587174,0.0875193774655415,0.662813836103391,0.572998646507246,NA,NA,NA,NA,43.4708275599853
"ID393","5ea35c4c1d36a81597d48873",0.608486578109449,0.67176645675786,0.468622914129792,0.594976716474708,0.55795010198684,0.0943938059000496,0.56270095177523,0.535489665486572,NA,NA,NA,NA,41.0157675068581
"ID394","5ea4864445b9ce057f270e90",0.52019019350133,0.690615613100113,0.0453574908913537,0.387346141186048,0.485910087996773,0.0707224437521983,0.847454946925532,0.438328667228758,NA,NA,NA,NA,43.6630164519409
"ID395","5ea4886d2da60f057634cabc",0.779102023406556,0.94572124270891,0.992833536803217,0.0228215845681242,0.992838775055705,0.153181260881929,0.441882737792308,0.470769245153796,NA,NA,NA,NA,9.14212958637483
"ID396","5ea4a9cac3872a06b560229f",0.935251590796587,0.961996630510933,0.995174071310201,0.43187613977008,0.188324512951463,0.202080109249471,0.96006012588597,0.906162174011822,NA,NA,NA,NA,11.9455947785653
"ID397","5ea5cf998366db5d39a2dcb0",0.514230342517003,0.984475814289886,0.807139885868327,0.960780245794479,0.984369075985362,0.0400331778123049,0.424721630437548,0.15844445989395,NA,NA,NA,NA,88.8160297134473
"ID398","5ea611dda778214a5e89fbf2",0.802834872848976,0.475759680662208,0.559599535682536,0.0479068587267866,0.08460127327238,0.147365439932423,0.443525840230568,0.910253556254404,NA,NA,NA,NA,19.8184546743192
"ID399","5ea69195ed92c0000a285a1d",0.734056152742234,0.685735392956698,0.988067852590492,0.996832369240789,0.301503083986976,0.115396466168744,0.116497908199782,0.69921689875948,NA,NA,NA,NA,35.5049586226612
"ID400","5ea721158bfde70ca3b31580",0.84303195459511,0.780905814276399,0.189264912905049,0.91281179468087,0.0495051319103363,0.14265149738455,0.200886702577584,0.150887868136814,NA,NA,NA,NA,22.529748103446
"ID401","5ea824f580b9ef228f589930",0.522279809770623,0.749301573067164,0.0128522817521243,0.439733330821182,0.613565193268454,0.100840863770662,0.147792041474541,0.666398450014884,NA,NA,NA,NA,36.3256267931636
"ID402","5ea85f0ccbdc9b0aaa815e39",0.244255239129533,0.910820572572098,0.0467393243993447,0.401120003872616,0.902916202802092,0.161927203754246,0.948166526985549,0.782285340764395,NA,NA,NA,NA,15.8702072844716
"ID403","5ea889bc80b9ef2d0e1fda83",0.423764739570012,0.780012088177437,0.918063761469414,0.967257481844575,0.320031957759655,0.148163665092871,0.592448114955596,0.1496893503032,NA,NA,NA,NA,22.7889767473952
"ID404","5ea96eb7083ea5057fd3003c",0.927033820847091,0.995034656130343,0.924867332838453,0.956031493389902,0.512530419749837,0.137335130242964,0.95834328775583,0.33384400830399,NA,NA,NA,NA,18.7362480540625
"ID405","5ea97f82f47d1e074f75a5b2",0.749612607804366,0.972233806158633,0.779412180649271,0.0110130806905272,0.132822485893216,0.220648682273292,0.420523378803952,0.543798259217132,NA,NA,NA,NA,2.39288399684539
"ID406","5ea9d6ef7223d915f9157284",0.408832956879183,0.815700065215259,0.44835737570313,0.397133824449506,0.978588182521309,0.167329906016798,0.215859681112339,0.525649035440028,NA,NA,NA,NA,16.1584937655784
"ID407","5eaa8fa180e800012e13e9b8",0.723377935413599,0.981596833316974,0.984838557746832,0.100849559641748,0.83051475812822,0.210521312857519,0.777822705524169,0.418194617607299,NA,NA,NA,NA,8.59511775318128
"ID408","5eaaa1f09980ee025a0e1f12",0.0536280021935333,0.999227659956622,0.0922455031245665,0.968763402603055,0.995409172336601,0.0299292527147502,0.531078379754759,0.72224067425298,NA,NA,NA,NA,86.6932459217658
"ID409","5eaabd69a768fc01c972b6ea",0.436263833707131,0.749562996352764,0.90624311959815,0.976048894444703,0.837167298179638,0.206043624939906,0.526361234309048,0.319414928999622,NA,NA,NA,NA,9.53128277024394
"ID410","5eab1f263437620e2c6909eb",0.622950186815417,0.84100303259572,0.956295579687126,0.421002382057912,0.578579801000196,0.131623253641703,0.0505760291287259,0.605521726717021,NA,NA,NA,NA,26.2216069085195
"ID411","5eab3a9bfec73d10dc9291f7",0.783216960737348,0.980761799853708,0.915912042915016,0.68983043335216,0.593833024447039,0.196938718350893,0.567564018447357,0.890627062082378,NA,NA,NA,NA,10.2275568590148
"ID412","5eac2efe4efbe80621541711",0.555215382633932,0.955027454884771,0.176628253987698,0.475963396921628,0.892874729285999,0.188198677242987,0.560502953787369,0.352492148104428,NA,NA,NA,NA,10.9421722997741
"ID413","5eac70db94edd22d57fa00c4",0.802377452513221,0.979444772244286,0.991411327230733,0.0937239213994507,0.753782387473399,0.155630608176954,0.85454920310116,0.401626476023355,NA,NA,NA,NA,16.5954502934556
"ID414","5ead4a2f13f83a3cf7f69d13",0.655626549448574,0.939780246142239,0.806703015723947,0.70869383515956,0.842698125726979,0.0563956965572791,0.547925311674738,0.81723774922363,NA,NA,NA,NA,63.3650285142302
"ID415","5eb1ad7d6e2f922d409a33f4",0.0141971894554298,0.137663919975308,0.0421277520220896,0.580979720007637,0.019774740018524,0.0141779616526458,0.194439721797665,0.0857771764696422,NA,NA,NA,NA,108.765125350369
"ID416","5eb2796f11e9d21ccfc58b17",0.0102513132200094,0.985612289146588,0.0500055273284533,0.0212074235297838,0.448694353832021,0.0366211898668705,0.580909648594181,0.245863944109645,NA,NA,NA,NA,91.7697857910024
"ID417","5eb2ced773246705b92e0774",0.878903906188702,0.824888844479871,0.570631839077237,0.702393381531286,0.546435023061234,0.0844718656114114,0.591048639543252,0.577706083046282,NA,NA,NA,NA,38.6481743754936
"ID418","5eb2e35ef11f47099b68d077",0.919754700905169,0.998555201851066,0.812658204035981,0.727607050785613,0.395281660683618,0.106818100186342,0.920576901440471,0.559634417681463,NA,NA,NA,NA,27.5405649967327
"ID419","5eb2e570f2dbc909af1e16f7",0.966043895415141,0.888347290966703,0.74043525433678,0.567629445592938,0.964834675853369,0.16329510058759,0.582151042260321,0.723147235645054,NA,NA,NA,NA,18.3810705047239
"ID420","5eb415e40b324a222db46f01",0.589761158856436,0.841865090280055,0.961210216806032,0.89694282718961,0.248165718885219,0.130004676547852,0.715694132819359,0.499563627699669,NA,NA,NA,NA,24.3557987504623
"ID421","5eb4564d7b27a029949eaf25",0.821545901582274,0.841296931218475,0.923555018033972,0.753829183157718,0.708805293742295,0.133078151644588,0.0928124641232236,0.58867182046437,NA,NA,NA,NA,28.611830466501
"ID422","5eb66b661cf74d55c169abec",0.787006038356118,0.982991441227994,0.065831432467806,0.517446857948573,0.221809771510431,0.0612221882949298,0.984909467337468,0.85086907576739,NA,NA,NA,NA,54.5098502021332
"ID423","5eb68960ff9bef0113d27eb6",0.917476618027813,0.902830001246129,0.782351191112322,0.825424312589681,0.971018792333483,0.0670924113280361,0.882010801005251,0.893034476987042,NA,NA,NA,NA,54.7343483130863
"ID424","5eb70f4db9918d630f1beefd",0.571126216307161,0.844926917595766,0.991663551506078,0.506084571459849,0.993876042137973,0.116370762330021,0.0503071008198366,0.461086245442915,NA,NA,NA,NA,34.7309297151311
"ID425","5eb741079eb7cb65f0f82a91",0.353225938039837,0.536947386955855,0.0341909663080374,0.899808112623706,0.18728290222723,0.200037871780796,0.416101750097976,0.400178548708226,NA,NA,NA,NA,9.57219125817299
"ID426","5eb83d26efe062062ae82412",0.959379537598347,0.938740027146324,0.78171908357297,0.0991412418956732,0.182896874049956,0.161143553353204,0.874787358380518,0.133350160961896,NA,NA,NA,NA,14.3686700547952
"ID427","5eb8c16a3a7a17837b2d1828",0.210073272956676,0.845549996049118,0.00044837597366934,0.394877597200253,0.842041420877885,0.0583413809369896,0.0716794373116317,0.535035688686508,NA,NA,NA,NA,55.3628519929863
"ID428","5eb9199609a0310174592940",0.289748417150156,0.79824230742849,0.855894110754705,0.0708963169389635,0.151863076032805,0.142929420805307,0.14991062249895,0.347237532484276,NA,NA,NA,NA,19.0392409686061
"ID429","5eb9423c28bc6300099852af",0.363272906740904,0.839322114914489,0.701180261246672,0.981869045989423,0.707660088996281,0.0808878128565532,0.201454453549358,0.396607540666033,NA,NA,NA,NA,43.1490902922892
"ID430","5eb9697b651aca0436adfe9d",0.722036829529972,0.953919290183373,0.988111895114815,0.209992572100722,0.624772764749429,0.145133487735534,0.956536956541119,0.943588277611977,NA,NA,NA,NA,19.21476958694
"ID431","5eba076ccf8a3114d759fdd0",0.0103976815442819,0.992131167701701,0.234366796215475,0.113487100146118,0.0969899259550749,0.0172081941384248,0.0183311958239978,0.842075070372138,NA,NA,NA,NA,84.0990822571127
"ID432","5eba5cf82cbf431a3276c90b",0.539261383827332,0.876839315094505,0.0444637396077751,0.53947981389802,0.796328890212076,0.0702623179717752,0.666543051210075,0.361701520775816,NA,NA,NA,NA,48.8100663959068
"ID433","5eba9c85d1130507bd1a6219",0.61039576778719,0.974309769223935,0.950629506044337,0.664041526299514,0.784742741365748,0.259983532479248,0.84381181297492,0.421225929173166,NA,NA,NA,NA,-4.61957684265989
"ID434","5ebaec011a7d64080694fe74",0.963634979796432,0.988019974734032,0.636134726994901,0.803354250144532,0.916015024099359,0.119314167956637,0.382371283635409,0.0595533749548779,NA,NA,NA,NA,33.5223829044767
"ID435","5ebd3dae8c3ef3000b5b1b2d",0.995917519964067,0.998445454591248,0.0401236923427225,0.108830667800955,0.75642362860677,0.0851685674304297,0.225814350565041,0.595794288291457,NA,NA,NA,NA,43.5667191895276
"ID436","5ebd9047a4e2fc0ab05b2e40",0.98839797177265,0.996086478817582,0.970613906736176,0.375194771206856,0.731108025956318,0.13467163170568,0.175953837878081,0.871403873417594,NA,NA,NA,NA,31.0705418506582
"ID437","5ebde7d4e24d0b12e9d60d7d",0.708117442815608,0.773405217277034,0.366983757362109,0.3946318485158,0.0619016261237916,0.29364838162966,0.791319898361541,0.86726574231678,NA,NA,NA,NA,-5.43469977463912
"ID438","5ebe945956bdfc202ececb1b",0.697700947098903,0.945372947186813,0.769649838430624,0.00974893863974835,0.268530062200167,0.0904834903605782,0.478409058260174,0.882738023030233,NA,NA,NA,NA,37.8943454479514
"ID439","5ebfa2c519a604383366f3e8",0.975329532159601,0.931254194935983,0.180144827236628,0.278385197710411,0.0549629260541659,0.0671837240386285,0.590491644256357,0.201637491325157,NA,NA,NA,NA,57.3145471717371
"ID440","5ec2683e7bf5d7035f84ddf8",0.431872952391871,0.842842247013312,0.357284485167115,0.1239280829838,0.268674775765706,0.0692961702092362,0.511491756961669,0.696311881209146,NA,NA,NA,NA,48.7978435333694
"ID441","5ec28a6332a7510637436a57",0.800848627548606,0.909634971331246,0.984797537802796,0.314229202739107,0.939429165642687,0.122223137984822,0.604638694359588,0.167770832843597,NA,NA,NA,NA,28.2964803357921
"ID442","5ec2eb1fdb44d61155191d85",0.894325665875986,0.8693280576183,0.466296691283417,0.552613677786062,0.925194917444436,0.132361907984893,0.623152167410604,0.207382926448482,NA,NA,NA,NA,18.4670909621072
"ID443","5ec57069f264da556b3f1cfa",0.211193225885278,0.868521870939829,0.36839156389614,0.994936525407059,0.991102225428513,0.0826604958834908,0.677672509334557,0.367364496712589,NA,NA,NA,NA,39.6424087636048
"ID444","5ec6563b04e80f030b94e03c",0.678467574780128,0.946846449392977,0.736481769491277,0.848005063457089,0.165912433211279,0.162605984014185,0.927252690646615,0.841235305973686,NA,NA,NA,NA,18.1928018294753
"ID445","5ec681f642084e07c117dcba",0.765290822653599,0.845040475159065,0.588197122597469,0.726285345298662,0.975822308238407,0.057924273029906,0.864092806325585,0.89603386000416,NA,NA,NA,NA,52.4746476274843
"ID446","5ec875255c6a2700081554ac",0.754110165283861,0.807219119967388,0.962215364427595,0.745840010848861,0.916321840325333,0.111530177994205,0.816424989273054,0.265127146631698,NA,NA,NA,NA,31.0197018766299
"ID447","5ec92a99d799ae417aa9c71c",0.127389628018584,0.869734647719675,0.30514183250802,0.883777487527855,0.314022326314205,0.107523758049623,0.824996252099802,0.498606011969049,NA,NA,NA,NA,29.1128618511787
"ID448","5ec93926ce905a051f5704f3",0.897996727935927,0.932491532984297,0.833903999701793,0.869986241955526,0.862328784360846,0.1080382482891,0.730806712847669,0.882594535749843,NA,NA,NA,NA,34.0507362061704
"ID449","5ec96c05d06880489cae0e85",0.77792477917829,0.983101020349142,0.891912414537382,0.878381219740861,0.990005633712712,0.156114270968044,0.503379663289887,0.790366513602902,NA,NA,NA,NA,16.3219740430195
"ID450","5ec9adfa68f3910f2f3b0fde",0.945878486321019,0.947776834068153,0.429327406450807,0.635669161184266,0.647202857285078,0.167432492392952,0.21015991103828,0.801522127984126,NA,NA,NA,NA,15.3224740342944
"ID451","5ecbe220d068807a5425c4de",0.399556186922025,0.967920646439438,0.0485632557098264,0.502011254616927,0.304267224361978,0.0546408285637561,0.737522426628549,0.481354477020186,NA,NA,NA,NA,58.8432314339817
"ID452","5ece6c76c501a121bb6add41",0.921175633576544,0.975844403568113,0.902976449719881,0.527859176398482,0.823269186958122,0.111874384664391,0.816993493896532,0.759433915003861,NA,NA,NA,NA,29.8004620176195
"ID453","5ece8a3c088813259ffc1e0f",0.638114191621378,0.980841347370678,0.966885390600258,0.347237343796133,0.977020756163145,0.158432662946444,0.700202193991105,0.110286972126128,NA,NA,NA,NA,18.9808152500035
"ID454","5eceba5be22abb2ca0077349",0.809928934156002,0.899752163227135,0.981430845339222,0.843274618757686,0.902591232313664,0.251393110690935,0.932837190618626,0.310682826879289,NA,NA,NA,NA,-4.40586588921804
"ID455","5ecfd28bb14b1c05751f178c",0.742934621243719,0.756241576384887,0.995435650677661,0.93994133857851,0.960932039476421,0.0616339867954787,0.238188715215906,0.574293630417076,NA,NA,NA,NA,49.7338619138971
"ID456","5ecfd2be11216004c17c6b26",0.987799152062067,0.924771999527527,0.885262636241365,0.640565914681553,0.971102278664765,0.119654235994691,0.572793985912458,0.452270499401295,NA,NA,NA,NA,27.8495789545703
"ID457","5ed0c66875039f000b4e3897",0.850504561239792,0.847464399780661,0.94463848941819,0.914777877890961,0.795692059735979,0.28295446329354,0.0401876321202905,0.0699797736849259,NA,NA,NA,NA,-5.80276066049464
"ID458","5ed0d82c81c0bd1bccc8ceea",0.697324779713881,0.980476486214386,0.932703177887278,0.0575040549803127,0.539561395705678,0.122947134366087,0.965106775286219,0.930569408155756,NA,NA,NA,NA,25.9217068358539
"ID459","5ed14d3bc71f86079de10d13",0.517904677054138,0.904437925947849,0.137401325649454,0.328398220929149,0.411664742564798,0.0689268375901379,0.27453942903978,0.208615814067459,NA,NA,NA,NA,53.2634490860842
"ID460","5ed2b2478e4b7b10b7f4a529",0.748532976167233,0.756954572589983,0.970053115035714,0.986040540632033,0.936745520838779,0.222630265861503,0.449252083055109,0.0507616216372861,NA,NA,NA,NA,4.51007121017649
"ID461","5ed358aab6ee6f2e2885eddf",0.486253791003148,0.882539853099545,0.707029762452861,0.0564286747031452,0.925584323495702,0.203997398041112,0.0912393935764091,0.0501531615858356,NA,NA,NA,NA,5.86209340187706
"ID462","5ed38829fff60d32fb95a117",0.902445161169983,0.908740705151927,0.125292252313799,0.109883686944517,0.772865704244505,0.051584796546504,0.49818543268167,0.205577750599716,NA,NA,NA,NA,65.8871252052828
"ID463","5ed3f7a0f387a109b6580537",0.999233162848122,0.996283450661477,0.0268496666959517,0.218810911841426,0.35620796556133,0.0699086708193091,0.602705269091474,0.150167491283887,NA,NA,NA,NA,48.4668663502439
"ID464","5ed43096f615650c8fb1b1ea",0.993028574839134,0.976171438255059,0.0470446680423409,0.0769480196391494,0.613043974518618,0.0867602085710008,0.943209886348735,0.560120558034841,NA,NA,NA,NA,42.3243054857667
"ID465","5ed4fa5969acac03603380a0",0.709788516941162,0.767658499840744,0.724989792738757,0.370726409489001,0.862527646311208,0.151397028615898,0.85776824605421,0.927003107097023,NA,NA,NA,NA,19.7099011776757
"ID466","5ed507ce0760de048fc356bd",0.77616710445202,0.88409141310795,0.267429433993423,0.256535601916292,0.499025759617926,0.0626792412333425,0.0889383615796811,0.401302194619863,NA,NA,NA,NA,55.9193770287422
"ID467","5ed6a937eb466b1029493c39",0.388361849276168,0.843353582064154,0.0145171432615399,0.641184326472124,0.868515307912092,0.123013296338892,0.76201918696136,0.865577807128874,NA,NA,NA,NA,25.8098174521311
"ID468","5ed7578ef05e671db283844e",0.673223442367172,0.794172010807724,0.884539839191854,0.943030090498145,0.705897288227439,0.199564515867277,0.0957893860739469,0.439530360985286,NA,NA,NA,NA,7.8579662833926
"ID469","5ed8e10357f9623ee2f603e7",0.705839837240294,0.933890200519019,0.97311750365721,0.646131335101385,0.347562864476524,0.147449909018265,0.960866586363677,0.658136163256923,NA,NA,NA,NA,20.5990625709082
"ID470","5ed8f853923c0941e1238299",0.941952404398837,0.94421448060479,0.915410450803747,0.975951642120474,0.991630918252925,0.0282508150475493,0.65169848824037,0.349241021360454,NA,NA,NA,NA,86.9258773722149
"ID471","5ed90e1ff2a1840a177877d3",0.306800083391194,0.988150088037511,0.553626420405621,0.235500095184095,0.654269510028606,0.076324628941059,0.761109238197441,0.372622895100905,NA,NA,NA,NA,47.273550902108
"ID472","5ed97291fac0cc510c9bb3f2",0.131829920808025,0.567880709572972,0.207338296650936,0.871650109346443,0.354395733368962,0.0389454037398216,0.0792796987836476,0.659183836957591,NA,NA,NA,NA,63.3278938649464
"ID473","5eda9f7c460b766ded73bdb7",0.493040723432872,0.948656535096482,0.0323161960610714,0.807999841590938,0.516465635153842,0.0754625761789142,0.0345113201786501,0.298198507736576,NA,NA,NA,NA,48.1685509434628
"ID474","5edb6534fd7ffe7e4b7d065a",0.63975743170519,0.9969757512605,0.210195778993478,0.812494890941001,0.998265504751956,0.116946986845301,0.911515380598606,0.616844437086236,NA,NA,NA,NA,28.2105332802684
"ID475","5edbf6a29a8d508920c14f6c",0.99775506137825,0.997797153764342,0.902611650217232,0.956129965008411,0.83935730387821,0.0949920625724305,0.422289166734595,0.677846336709085,NA,NA,NA,NA,42.8355700295238
"ID476","5edcfb851ba1889e083e218e",0.395908090226233,0.851131391334529,0.203290215794892,0.242480241074898,0.856912072659983,0.0588957455381737,0.519273474159513,0.0765263345033604,NA,NA,NA,NA,59.4738074976659
"ID477","5edd630ac419bf0ed18c99b5",0.0420453218558089,0.996565477224302,0.078307160610265,0.0550227838410088,0.43055338776842,0.0302288209710795,0.132041194689844,0.199043450233499,NA,NA,NA,NA,99.0356765030045
"ID478","5ede3fcf6b821907836e01fc",0.237490328659875,0.975754471677119,0.217887593279778,0.492310837487676,0.174372315473171,0.0656705210951303,0.753939476734576,0.876531289382514,NA,NA,NA,NA,55.5971885559593
"ID479","5ede976d873bba121db3fe20",0.933027897230506,0.946933604628016,0.990107666143429,0.811693773172291,0.993014963457127,0.119178253498979,0.731450762679892,0.875194775245628,NA,NA,NA,NA,37.9313349296548
"ID480","5edf50e72ef80a1fe0267aeb",0.511083424073518,0.488386881834775,0.0964004999456973,0.0804197505262302,0.428976995233793,0.0385904872822303,0.0311758751442529,0.895897271196455,NA,NA,NA,NA,72.6741353186115
"ID481","5ee107a76411e40e242da7f1",0.716423094780616,0.703792527781952,0.0497381942838819,0.228598495182395,0.031907777123778,0.271061043976872,0.398453397737861,0.709461033935253,NA,NA,NA,NA,-4.96748448246238
"ID482","5ee21a32d4c762283a96e624",0.61889307593172,0.826393748872053,0.996643559268396,0.0371188632721731,0.349746656664693,0.310039517258052,0.256049185894066,0.173607367057486,NA,NA,NA,NA,-13.5326823251145
"ID483","5ee27217fd7c7c72eb755cbe",0.882928395218815,0.993109719146953,0.960477133296601,0.850250678881871,0.955499850137528,0.102059772064137,0.335987759205609,0.206894355808567,NA,NA,NA,NA,33.1679766681293
"ID484","5ee277d2e7dae975727d3985",0.453086883831745,0.779328029812333,0.0386770544756851,0.644364288465859,0.715548788903825,0.102740583381,0.222407759956896,0.494307093628635,NA,NA,NA,NA,36.6216242887135
"ID485","5ee40191f8b4750f5e7a5474",0.982541159199431,0.939517397705662,0.737025156369157,0.724528025173244,0.35340970468481,0.168468990640856,0.824663127178195,0.937891325725838,NA,NA,NA,NA,18.2262354786228
"ID486","5ee531ca5f4c6f0be142ded4",0.984117361819081,0.579271003510157,0.65710539758878,0.262469644064595,0.957323544509428,0.259718421002608,0.276229937483849,0.424922448643522,NA,NA,NA,NA,-0.577489102326369
"ID487","5ee53fa05b6d910eb9ea2df8",0.695670902319816,0.786979516109597,0.715343340038517,0.686814690716037,0.777378284328814,0.12836031593959,0.736464850529952,0.788171539040154,NA,NA,NA,NA,28.3098893469745
"ID488","5ee64d0bf796cb3b252a8c99",0.948296465850954,0.976506985129893,0.356127008717985,0.250324720369496,0.0777206443440688,0.0845133757796455,0.00614967940078931,0.103741453823844,NA,NA,NA,NA,49.1018060049261
"ID489","5ee655f6137975087129de08",0.0663274876374891,0.688178195342989,0.194240419155046,0.988398967045398,0.99246971174413,0.213721956271831,0.750234567831704,0.639311713902947,NA,NA,NA,NA,5.36979470909162
"ID490","5ee7a8ab87d5560568bc2dca",0.986076093254285,0.999859229825849,0.106510815719193,0.24456176586478,0.501385987019289,0.0506966703152237,0.587580169118312,0.620519602643146,NA,NA,NA,NA,63.306613486737
"ID491","5ee7c7df09973e09bb653014",0.787688281960371,0.827886139685182,0.370005747442757,0.321102414044248,0.0842899107454701,0.0593824623722682,0.178682840264383,0.277294128031788,NA,NA,NA,NA,60.7792322358593
"ID492","5ee7ccc7e257390912a8101e",0.975273060914607,0.965053534578189,0.636582383648739,0.814049029627335,0.119351909917244,0.230680181738553,0.922349099208194,0.963794986643069,NA,NA,NA,NA,-0.241975639086885
"ID493","5ee8e3de1c649a215bae3e59",0.993997566018699,0.935935395842455,0.964421734348486,0.793367724345712,0.746088763853256,0.107530707371687,0.722046079301159,0.508393190298614,NA,NA,NA,NA,36.092820558697
"ID494","5ee91ec1ef56832aa7947169",0.456651183865338,0.958691032105883,0.477480912679379,0.546536285436901,0.975097106153693,0.0597234956436143,0.222908878016477,0.143987411632938,NA,NA,NA,NA,57.6021656225686
"ID495","5ee9e9c1496265000a792544",0.0182892377605984,0.15458368200299,0.111361442379588,0.207451988564678,0.374587106835649,0.0503643391657753,0.290962856041415,0.407886202617803,NA,NA,NA,NA,65.4296363924878
"ID496","5eea8c81e1959f14a3999921",0.618060265654878,0.955187884786903,0.941321071353883,0.132860252052829,0.38991737009282,0.253598311243383,0.390829970724302,0.78870892846633,NA,NA,NA,NA,-1.00907174471547
"ID497","5eeb621a7c83c62d2473afb1",0.0518852651570603,0.883089331933285,0.0676440291545433,0.874907780222692,0.929418175574555,0.0376817362195422,0.796067915932943,0.325955660729426,NA,NA,NA,NA,67.2157467258556
"ID498","5eeb6f6cff37eb08003590e8",0.909236366044531,0.953725359323326,0.95479650050561,0.952398911073438,0.182896294061852,0.127556379135216,0.467366656423096,0.916166294580786,NA,NA,NA,NA,31.2246017813454
"ID499","5eec977365b56a02f54f7bcd",0.738795938099435,0.747081142363341,0.889071484090928,0.986657182990702,0.373532147231849,0.196333934298997,0.418050373152518,0.466706101474473,NA,NA,NA,NA,6.25571890595797
"ID500","5eecdb2f8343cb0aa4ed34c6",0.989303627363285,0.947739086808165,0.0415194380717944,0.0472115244099384,0.34543838244991,0.0653440029911421,0.0799440106569457,0.866584898597696,NA,NA,NA,NA,57.4144797789015
"ID501","5eed184c2c93d51212cf04e2",0.833425352042645,0.870071161106527,0.936362654172433,0.893799219065996,0.410351955167746,0.182521158593606,0.928931883034408,0.651755246922654,NA,NA,NA,NA,12.1752544009965
"ID502","5eee89a6c00bfb337a3c54a8",0.76189071563912,0.736450645298173,0.970587657884175,0.978194441768237,0.958046880792276,0.193207762463151,0.632253350149573,0.309133269873025,NA,NA,NA,NA,10.3320613189019
"ID503","5ef0c9b95817dc145532fcee",0.832991477358868,0.987021800025878,0.894137736310617,0.952620823460357,0.450006756076129,0.232157204534099,0.784954459968962,0.940896278343331,NA,NA,NA,NA,4.93944775972178
"ID504","5ef1bb10c673fd7d2d14e439",0.53300102678289,0.873762126800136,0.934726305703491,0.964404238898884,0.714118211695918,0.201942623198593,0.858716940299378,0.639441990111858,NA,NA,NA,NA,4.50097150406246
"ID505","5ef22304270c550357f4dd5d",0.675727113282525,0.701574371982291,0.979697068192091,0.935544601204082,0.318878789067825,0.195003542471339,0.483808054788973,0.669325358079416,NA,NA,NA,NA,13.0093673501566
"ID506","5ef241253eb63511d02451e6",0.689550423070108,0.956752265492038,0.640033064434624,0.403479241980501,0.987410808985251,0.251335796824365,0.462554372634816,0.266859575410364,NA,NA,NA,NA,0.525581528852379
"ID507","5ef329d8cfbdc00379011819",0.661279514443924,0.796399355715335,0.75106453657239,0.194666978450408,0.610736603399749,0.0553796275020685,0.878909604722484,0.24116286682573,NA,NA,NA,NA,52.9247151346294
"ID508","5ef360348e5e520a532e67c8",0.196379063723899,0.988549700818414,0.334770248923602,0.00955736113948832,0.514928974236565,0.0427906480884958,0.236671790866616,0.387204710179134,NA,NA,NA,NA,72.4494258526752
"ID509","5ef4ba6145dfc00b3f7224a6",0.689585759798056,0.985409876673688,0.9970344284847,0.139186665026966,0.419027910516597,0.0956804945120086,0.760812998082525,0.0227954889504795,NA,NA,NA,NA,34.9107264053352
"ID510","5ef52a87f04c781600ae4114",0.993688926397682,0.624974064405261,0.998547424781377,0.0383398055660503,0.326420270173649,0.135783885078908,0.106564107422848,0.606564289785633,NA,NA,NA,NA,15.9692092265969
"ID511","5ef5cef8548fce031f1ceca4",0.681707601425987,0.939331332976487,0.999964240492775,0.903678967416732,0.95974711134901,0.210620728607153,0.470499423134062,0.284153678071227,NA,NA,NA,NA,7.30044198408015
"ID512","5ef5d41822b3c903597a9309",0.794924151122718,0.820688790366999,0.943982602799539,0.950350649870245,0.982643887228392,0.299631992052255,0.954081109019151,0.642056449732065,NA,NA,NA,NA,-9.18913435750598
"ID513","5ef71356f4d5414121333bac",0.767395971421756,0.904887569887543,0.936134073734014,0.916810940329353,0.954029371629464,0.201415947044504,0.422131905435041,0.156289364604255,NA,NA,NA,NA,11.3455839443282
"ID514","5ef722c333956242acf17935",0.873474815549101,0.987136841170356,0.749579186614481,0.971443328931783,0.302566912281795,0.085419102263318,0.5969471844652,0.165251616020521,NA,NA,NA,NA,48.2223553353653
"ID515","5ef7ad0882b7740c33fe20cc",0.991357877474326,0.997086914933419,0.576869181445267,0.577577107097511,0.285733382481796,0.125118616163605,0.0726477753311254,0.712071701956581,NA,NA,NA,NA,31.808497029354
"ID516","5ef8eeb63f6343097030fd37",0.846258196604985,0.878927803801634,0.945060086052536,0.517999113635771,0.708563038016737,0.148224013278521,0.149733093795353,0.846930959493941,NA,NA,NA,NA,19.2971443027389
"ID517","5ef91678cd20bc6a46a34d6e",0.648718693926423,0.636254257020434,0.205091463855012,0.138542692300308,0.092124415551381,0.0492585090660816,0.828537206300561,0.689102934097271,NA,NA,NA,NA,60.6733104767497
"ID518","5ef92a8979cf2c6b9ca11f99",0.997744413483372,0.97607791448213,0.352605249015135,0.100809928942636,0.119702231254922,0.0789421959797991,0.510138022114806,0.26334067311858,NA,NA,NA,NA,45.3056561503993
"ID519","5ef9ae64e14ff874891401b6",0.994213309521025,0.986918964695366,0.0474585996318007,0.162152256404957,0.686984013812473,0.030525180010699,0.336341431892938,0.52320397060406,NA,NA,NA,NA,82.6679673255976
"ID520","5ef9be1c61ecb401ef5be7b4",0.991592228772641,0.97524747342609,0.870883589827542,0.90734176313446,0.425655412544635,0.0557208929944005,0.515963089230588,0.728027697886595,NA,NA,NA,NA,53.1924847196723
