"","ID","one","two","three","four","five","six","seven","eight","nine","ten","eleven","twelve","ll"
"ID630","5f3a500d8741a5616ef6374e",0.894298642013197,0.928360421738858,0.696922516348346,0.860127874993931,0.677236049986637,0.776493316768176,0.110292393204203,0.648170348641249,0.275610993985669,0.56248156130199,0.0172710158344688,0.269607159186284,28.7840362591171
"ID631","5f3ab128c4b6921312f28237",0.0719884099789259,0.994434878591376,0.287867354090326,0.897088656431624,0.238069671461095,0.757403900051847,0.084406235305641,0.343905450551748,0.276222949880377,0.328033177446454,0.39524208944038,0.0130871425749575,42.9823097129499
"ID632","5f3c36f298f6eb481d1bd2f4",0.423947607471871,0.953336203007527,0.095546225368437,0.363887837535777,0.0893782029013221,0.661008648096519,0.0937771326300239,0.773903173087564,0.59187473762683,0.464102578707652,0.918053740663358,0.70440661914813,34.2425595428325
"ID633","5f3d3d4f57b8fe07798fd8b3",0.994487111736159,0.92758191987181,0.761589033240586,0.734087687751005,0.822730946160347,0.96369341838676,0.133316170212553,0.122644756890526,0.406956879566494,0.923661165689894,0.0392391839852419,0.00373516141777736,24.2518066377584
"ID634","5f3e3c158d08ce0008cc9deb",0.557334393914988,0.988539338708397,0.278676464972905,0.00696822648945441,0.867699642913739,0.41257975241159,0.024184786024871,0.889656654831622,0.268113054298892,0.651804893399753,0.770994527590319,0.270682132387403,83.9634074897645
"ID635","5f3e72de0306de0838b6ec09",0.740421603219378,0.61372974209259,0.426568169231215,0.10304395288254,0.149816204363248,0.236925930338613,0.171312218557858,0.536747333516903,0.895101528130279,0.446049476841261,0.424641178499031,0.662326858033908,13.9091204603273
"ID636","5f404333140cfe16fe3c195c",0.65519709719658,0.84003884696708,0.295272514693303,0.849872346178588,0.497272268753795,0.911102954357027,0.0684518441795354,0.824831915775371,0.982128541746894,0.0909042527464008,0.98227761030006,0.0572829923785283,46.863507734068
"ID637","5f417faa35eb0a31e9dad9da",0.226377167444756,0.925915013437242,0.781836402952787,0.405567018180397,0.337235425195529,0.25883156090843,0.147909763391359,0.0607298846182531,0.910095067718139,0.809577371412964,0.694518531844079,0.451395049671745,18.7496583694651
"ID638","5f4283d149962e4746b32a38",0.420122663926487,0.334610580176015,0.296694139541238,0.234850681580491,0.992438420354063,0.734665061340474,0.0776509820911705,0.511553182046811,0.311748914162007,0.309614891592404,0.470695625826793,0.42071870853987,40.9241728068118
"ID639","5f438581427f575c562c573e",0.583974398019644,0.749499937252057,0.101884847915025,0.162455707522419,0.79414257569383,0.485715270544766,0.406353518493959,0.481502770064557,0.386721357187621,0.127986542648182,0.292799629001107,0.499943334308622,-20.0753423887848
"ID640","5f46d480bf76700acde7784d",0.509579420253732,0.995458905971075,0.980731738673521,0.692895025656305,0.955453375327738,0.991959375545441,0.0749841101703604,0.117672838459858,0.285358796664846,0.747619042938228,0.749879193696015,0.591890577098051,42.8659382712592
"ID641","5f48b1cdd8963d367b20dee9",0.965388896353486,0.624864030338504,0.67704728105818,0.614699827763725,0.933020961627809,0.928382049368217,0.325006192210708,0.154690972586844,0.0785438832155215,0.306441994952207,0.81372075356671,0.300586079103092,-13.6955115526708
"ID642","5f490c36e860a4403193a1ca",0.985880949804424,0.868923155808379,0.94430439881537,0.144549256543938,0.501133261866109,0.465835123610337,0.187234016390723,0.708192372356464,0.598899432689704,0.300303738297171,0.00848951459968336,0.474704788815907,3.2841833726479
"ID643","5f4a274f21ec8a5971fbb33f",0.105478187089722,0.923147662944793,0.206925038579773,0.970994909715487,0.201014035137037,0.903897056461525,0.122680229971289,0.519562663438132,0.0229152510350226,0.478454499014528,0.467639531290735,0.0078941301330611,27.3114128314469
"ID644","5f4abba4eae118551d4dc244",0.841879565840638,0.984816552052911,0.691717749326941,0.33730815637286,0.889627587679422,0.0649013957924795,0.0855600598539607,0.224945648745345,0.630496531519818,0.909532845512836,0.147940312376914,0.194278336538557,43.7551342108573
"ID645","5f4b519ca3fbc100080a4a2f",0.490033365503124,0.820606272547326,0.639882484637634,0.992082759966388,0.86306496696733,0.833568054343662,0.118281589229351,0.304474313635634,0.426445651754517,0.0768493829414198,0.599566163060957,0.0139905168141594,27.2757990889277
"ID646","5f4b8e6bb7e5b374f9798c6d",0.983641314710168,0.997253430425752,0.953460417584439,0.909296325807373,0.842979565582225,0.704146774645148,0.113664401888077,0.469656753845439,0.649957191606403,0.919831708540505,0.0118057350928327,0.0800887178501284,27.8247229168805
"ID647","5f4ba7007200c9762cc4c708",0.990934391410395,0.964770111402387,0.217671122814329,0.50331922434865,0.67149676567196,0.62364030811888,0.0668929524327762,0.369309647977248,0.429522571396778,0.941964864908375,0.00646800197108774,0.464716711183414,40.1870136936836
"ID648","5f4d3240377d051139514820",0.709305186238501,0.757753215436566,0.451100337482235,0.534608024041529,0.90289732869109,0.995162417791122,0.109237876245614,0.711572216491028,0.811896208459187,0.0692490047872472,0.0773596104199076,0.18897898412129,36.2435533167321
"ID649","5f4e117dbfcaa83f1b418976",0.410696066514859,0.505582921720061,0.979907402914722,0.989218377849279,0.386313789943366,0.959243238669407,0.0974672072792607,0.347414512193433,0.101450220203589,0.146711522522189,0.0283695909931036,0.522187031079163,39.9897181586648
"ID650","5f4ea2ec9ecd220c1fa71341",0.105359695108894,0.977069648021258,0.0304922892009387,0.124838409633169,0.166518950702974,0.58981529536677,0.0608274160849545,0.525270635548814,0.47455902195276,0.461313765839118,0.78014267082139,0.356655223305696,48.5294329679412
"ID651","5f4f5d8a9468440009ed7a67",0.164054254368983,0.858678455964251,0.595324360743313,0.814292722425492,0.691861449057195,0.516449206804073,0.0744353160572304,0.824877405147303,0.0463762807149509,0.945444246027275,0.539589855766864,0.0111153176723776,51.8968893085352
"ID652","5f4f69faf3505f0109ed9e75",0.82194713823351,0.967184291015428,0.0888965801639918,0.429219913746403,0.277286410572027,0.754700564478098,0.165578351183996,0.373199361917251,0.389750379809035,0.56195180490487,0.312777066119779,0.00507944738678631,17.5809673360172
"ID653","5f4fc5a17fc3a50dafd67169",0.951627921171909,0.93539648911978,0.794696739834374,0.726874556903517,0.919379736390701,0.967204873951641,0.0957666331028108,0.569914978926495,0.615664884178415,0.693917215049558,0.117551506192839,0.335259042728233,31.4960230963259
"ID654","5f507cd87b38b81fa565ea20",0.826738274741058,0.858366336345237,0.733150875576811,0.994227880292466,0.980106355073472,0.996567891340638,0.259517687337548,0.907985654477171,0.33602508192227,0.418374696926335,0.101856009600391,0.0891978329838836,4.05701578787421
"ID655","5f50d6ff81dfe726a0f8343d",0.773475111483292,0.945760665324672,0.646789475692959,0.443561134319739,0.935239719890162,0.613539942695199,0.0619456869494684,0.785828011334477,0.19542002654834,0.549895737073949,0.388177246868075,0.139722861665641,46.2046668130563
"ID656","5f50e3d60305bb088998b766",0.871788556524663,0.62221567248787,0.765211163331833,0.137633163649327,0.991060544184745,0.131559817189678,0.257889327016095,0.989236207007174,0.491037977272244,0.29414953045542,0.0290084851974756,0.230805649696157,-0.380495806471319
"ID657","5f515531aa39c237f49f7ecf",0.771047184535934,0.870774057089497,0.830912040943341,0.877881683919794,0.390709889796665,0.652813050802398,0.183364861038006,0.953349694951111,0.24272151714788,0.0668556786159478,0.428818582326767,0.576650592561992,11.5097558203325
"ID658","5f5179be2213ce3c39045019",0.459315904422028,0.989822937338694,0.181263650834067,0.656559019111427,0.0233644644025366,0.859946348188249,0.289953461596586,0.544120200272367,0.456016214585918,0.63423993003484,0.488377308013489,0.149745799861882,-6.63852489998578
"ID659","5f5355baad423e66676c1bd3",0.665305012260304,0.888988286314787,0.879826791586117,0.790792987792295,0.962052972006537,0.967685689870222,0.313883998372408,0.286609377050833,0.51748901880622,0.300149401280422,0.00373644120491045,0.0151346694440471,-12.5524178116635
"ID660","5f55f193f3459e9b8c434f9d",0.181506417039635,0.972922358729191,0.158562783173457,0.576602258482816,0.511528383632381,0.808721045234941,0.120371237910448,0.276670585141696,0.851261598028,0.399888549230281,0.900201293870182,0.0190775983590144,28.0366094724191
"ID661","5f5668cf2db7050961fce434",0.347001846119736,0.871565216613127,0.447760762490372,0.336274351134487,0.0626929237560293,0.94615030205337,0.161423131303208,0.566455487325789,0.274038046248975,0.815184435570566,0.837927180609704,0.148660821303906,18.3043224843978
"ID662","5f572d1df9f7d019f3e042d3",0.828132517050232,0.98779127356678,0.989545738654288,0.685759635322598,0.881334385209098,0.669951417711427,0.191108313589865,0.0639002993696811,0.304763657686567,0.700039284688836,0.00893252628711069,0.107222282417972,6.5555293777225
"ID663","5f57b64bfa53f7294eb06880",0.193392728045041,0.765680964186371,0.350830275246124,0.893653506665342,0.736218628429703,0.959554237502022,0.19599396277056,0.511648020629691,0.741101177432568,0.156535389920815,0.944721781845164,0.00682669744544306,7.01301658111655
"ID664","5f58e8f22846f809fda94bda",0.102268405661436,0.966242736564158,0.227673043229138,0.532575056849543,0.356187143213044,0.92734263234154,0.0412472241379501,0.364690274786659,0.146462208699496,0.312772183238659,0.854855202130176,0.00462835514415126,54.9985809478253
"ID665","5f58ef9874dddc0b064b50cc",0.989084381723964,0.98688359894042,0.531328260520055,0.671795607819355,0.762971645501921,0.782054510425368,0.126691958901419,0.252355937155807,0.0494282140862911,0.967640411445548,0.690580883025769,0.394723370142808,34.6658903700774
"ID666","5f5907f245fc450e98b98aec",0.829790538570231,0.94327464692157,0.303265045864978,0.877689432617024,0.739643552527069,0.399653235725548,0.117441967319634,0.48528214612895,0.133470147212274,0.730877416211634,0.959575624679448,0.26332287212851,32.3592175988034
"ID667","5f59132a01e50c10a2d3a64d",0.985684754126605,0.93711107656614,0.360717009811589,0.213798766141621,0.97301566545101,0.833001999944257,0.196685842978372,0.151611303055632,0.409679984454236,0.193013168007454,0.569401135807418,0.421917223018872,12.0741240462286
"ID668","5f59ea191a6180011ed70ef8",0.997549571882213,0.986788880281778,0.560972990277709,0.421580227001273,0.939004727550625,0.487602021959876,0.129401331251889,0.898895498098447,0.219630796344786,0.2351722291525,0.98024399888615,0.854320299435638,22.3312020067628
"ID669","5f5a3cf246d1420a931da3cb",0.943410570809531,0.991415132895032,0.425278803099112,0.0171276242594427,0.989180802704614,0.534484501135946,0.0731364125983648,0.0985699959752078,0.488080171593598,0.294399223692306,0.492511839209807,0.125681009332316,53.4947234309009
"ID670","5f5a546a9aa6fd0df887cf62",0.136581380677102,0.976668924978602,0.384173552526097,0.0305914910119494,0.726565178940928,0.49863006963575,0.0716981742885635,0.337216306922879,0.24718218750178,0.442274146687586,0.710638758346121,0.413089850911243,52.7063429232883
"ID671","5f5a807de06d3515fa8d18d7",0.968390925063927,0.943549177574421,0.540334855988085,0.449064663093987,0.488972179290033,0.3608716943396,0.0727263634507871,0.663402050607386,0.925733529041286,0.841191381283754,0.720382448308921,0.440153588068784,53.4185845758314
"ID672","5f5bc8914f166135a9937add",0.901035319728173,0.939140594142,0.821877381353367,0.904396740719333,0.773397649201046,0.787662673502579,0.144114707490012,0.771444895238991,0.624173895979119,0.84249779152293,0.750398008449018,0.00766439631826365,26.1216448390656
"ID673","5f5e5def0093336f7d377473",0.71399610026598,0.600053583438617,0.915703056675356,0.227282971684669,0.751012628135111,0.181905185540985,0.212455573636468,0.679179195519337,0.805646954235264,0.960645361217009,0.340077118081667,0.301681339458198,3.44291257474833
"ID674","5f5e6259d39af56ebae15055",0.656241185586897,0.947876542961181,0.743243631018355,0.463865332590606,0.970683905008198,0.790468270917474,0.258971279977576,0.902521537361484,0.105599261131338,0.311857513093585,0.202149695802712,0.0704882442884212,0.310958067848154
"ID675","5f5e825dfbf10672eb6658f2",0.545201541033339,0.809876946092568,0.068646546883661,0.870930684226902,0.0173368734562421,0.792274908244244,0.19403610579912,0.871005961726821,0.187007977066686,0.215994337753524,0.202858641683728,0.63110708213749,9.35106550414154
"ID676","5f5f381a671929022832eef6",0.781911521913688,0.948358588446692,0.842444112029125,0.70099547456393,0.956488797650154,0.899818397068099,0.042841349339063,0.216108559905138,0.77317464907999,0.629042334483335,0.237682353630204,0.559193941882818,58.9034213207129
"ID677","5f5f4c36cc787c0009e4d19c",0.439125124048793,0.772672662500147,0.019316817977064,0.586308686000753,0.794106249863552,0.853243043279006,0.213270794597693,0.663340199949163,0.742824032210164,0.476206169081972,0.562992413284044,0.373067851237169,6.76082262659366
"ID678","5f6090c94a605503233dd65d",0.318990877360042,0.99088431454543,0.670493498670271,0.87717446047069,0.405701861344622,0.870194454288288,0.143726383652146,0.351937130367154,0.303826967725,0.652619975938196,0.403002624190006,0.00359289094673222,27.9919653586179
"ID679","5f61d3f558002d17d3729c45",0.996562254410007,0.9499119589475,0.931134307695492,0.608192933667584,0.523839851388736,0.950076214831809,0.109002391509306,0.330949045691123,0.903912227328052,0.0388998030631841,0.0352930197480478,0.0232891374791186,34.092262505229
"ID680","5f61f1b0a760f01b705abdd3",0.938276176207719,0.957899346170257,0.194050187765246,0.565580806513325,0.580311532089271,0.119927862462335,0.0392711708852077,0.449686722458599,0.1513571821756,0.433266555056577,0.68337174963373,0.684707092457838,68.9548794151253
"ID681","5f61f5de5de7611af9be165e",0.545146831003853,0.887220716735579,0.388447208787347,0.902400251054538,0.318264722169522,0.938257103488575,0.14723412144549,0.346777200656526,0.193879150881894,0.470947473112723,0.564885137284584,0.0271222023903711,20.7300452349464
"ID682","5f61f7f59df6ca1bfe6a8a89",0.94302184454973,0.981269120519503,0.0536657673243802,0.827009745737815,0.433740893505418,0.829038258299519,0.105064424206109,0.0937605872371706,0.0125102530105546,0.104972957319557,0.00339191927669372,0.0855547002484517,32.6722750298966
"ID683","5f632eba01d0853da2464c44",0.864271157012892,0.80465863590659,0.807129306833516,0.921457190057134,0.402040943613582,0.957878894002328,0.381599622713695,0.887801020065901,0.51984070990663,0.454337582872775,0.708980075220347,0.00492132877311827,-14.4455177436814
"ID684","5f63505cdfc6934188269b3d",0.78237345601054,0.97797552908826,0.991500821209257,0.661971209247832,0.890984424873054,0.400476450321,0.172951399308458,0.178565895858994,0.320667304473375,0.220904523224227,0.0089068186300382,0.279500681368349,8.77249840402959
"ID685","5f63571470efad0009c8f1c7",0.959381779247326,0.750169317800151,0.414757849672647,0.923882291619804,0.0516374091468041,0.796628762708059,0.181102574213956,0.466588815544255,0.947946130978583,0.968741513272733,0.52185106752539,0.468543338140432,14.1071100163081
"ID686","5f64a1291888be0324446d78",0.312999832052468,0.811186116701824,0.817081267003705,0.97330309049579,0.57134861566075,0.955055368422804,0.164916704852678,0.132993640767457,0.320212461350482,0.204416842891008,0.442634289735424,0.04313751374113,12.7009245294424
"ID687","5f6639cfe9f1191e9fc18418",0.108697238409877,0.978551238092348,0.376121183941169,0.22408973786927,0.265230399121094,0.16836802417679,0.0384362422896867,0.230606368046312,0.0500362134898347,0.340909386598376,0.715488250903883,0.51693364126328,78.0500977027072
"ID688","5f666f67b647c2244363a64e",0.107086348303922,0.998795890103654,0.277114976342089,0.0659801049347354,0.80185126813577,0.600080635269515,0.0207873960238065,0.634032903606671,0.32809985681137,0.740070808606011,0.132549264776525,0.121998604091892,103.059278105373
